Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
10-Apr-98,625,625,625,0,0,0,0.00%,32.4,32.4,3.08642
9-Apr-98,625,625,625,0,0,0,0.00%,32.4,32.4,3.08642
8-Apr-98,625,625,625,0,0,0,0.00%,32.4,32.4,3.08642
7-Apr-98,625,625,625,40000,0,0,0.00%,32.4,32.4,3.08642
6-Apr-98,625,625,625,1600,0,0,4.17%,32.4,32.4,3.08642
3-Apr-98,600,600,600,51100,0,0,0.00%,33.8,33.8,2.95858
2-Apr-98,600,600,600,3120,0,0,0.00%,33.8,33.8,2.95858
1-Apr-98,600,600,600,2720,0,0,-7.69%,33.8,33.8,2.95858
31-Mar-98,650,650,650,460,0,0,8.33%,31.2,31.2,3.205128
30-Mar-98,600,600,600,0,0,0,0.00%,33.8,33.8,2.95858
27-Mar-98,600,600,600,340,0,0,0.00%,33.8,33.8,2.95858
26-Mar-98,600,700,600,24800,0,0,0.00%,33.8,33.8,2.95858
25-Mar-98,600,600,580,14340,0,0,3.45%,33.8,33.8,2.95858
24-Mar-98,580,580,580,1800,0,0,0.00%,35,35,2.857143
23-Mar-98,580,580,580,0,0,0,0.00%,35,35,2.857143
20-Mar-98,580,580,580,0,0,0,0.00%,35,35,2.857143
19-Mar-98,580,595,580,10100,0,0,-3.33%,35,35,2.857143
18-Mar-98,600,600,595,13100,0,0,1.69%,33.8,33.8,2.95858
17-Mar-98,590,590,590,0,0,0,0.85%,34.4,34.4,2.906977
16-Mar-98,585,585,585,500,0,0,5.41%,34.7,34.7,2.881844
13-Mar-98,555,555,555,400,0,0,0.00%,35.9,35.9,2.785515
12-Mar-98,555,560,550,5500,0,0,0.91%,36.5,36.5,2.739726
11-Mar-98,550,550,550,0,0,0,0.00%,36.9,36.9,2.710027
10-Mar-98,550,550,530,6000,0,0,3.77%,36.9,36.9,2.710027
9-Mar-98,530,530,530,4500,0,0,0.00%,38.3,38.3,2.610966
6-Mar-98,530,530,500,53660,0,0,6.00%,38.3,38.3,2.610966
5-Mar-98,500,500,500,69814,0,0,-4.76%,40.6,40.6,2.463054
4-Mar-98,525,530,525,12596,0,0,-1.87%,38.6,38.6,2.590674
3-Mar-98,535,535,535,1000,0,0,0.00%,38.3,38.3,2.610966
2-Mar-98,535,535,535,5000,0,0,0.94%,37.9,37.9,2.638522
27-Feb-98,530,530,530,0,0,0,0.00%,38.3,38.3,2.610966
26-Feb-98,530,530,530,10000,0,0,0.95%,38.3,38.3,2.610966
25-Feb-98,525,525,525,0,0,0,0.00%,38.6,38.6,2.590674
24-Feb-98,525,525,525,0,0,0,0.00%,38.6,38.6,2.590674
23-Feb-98,525,525,525,0,0,0,0.00%,38.6,38.6,2.590674
20-Feb-98,525,535,525,13960,0,0,0.00%,38.6,38.6,2.590674
19-Feb-98,525,530,525,25000,0,0,0.00%,38.6,38.6,2.590674
18-Feb-98,525,525,525,0,0,0,0.00%,38.6,38.6,2.590674
17-Feb-98,525,560,525,42580,0,0,-6.25%,38.6,38.6,2.590674
16-Feb-98,560,560,550,9020,0,0,0.00%,36.2,36.2,2.762431
13-Feb-98,560,560,550,7164,0,0,1.82%,36.2,36.2,2.762431
12-Feb-98,550,550,550,7100,0,0,3.77%,36.9,36.9,2.710027
11-Feb-98,530,530,530,0,0,0,0.95%,38.3,38.3,2.610966
10-Feb-98,525,525,525,12860,0,0,0.00%,38.3,38.3,2.610966
9-Feb-98,525,525,525,2108,0,0,0.00%,38.6,38.6,2.590674
6-Feb-98,525,525,525,5000,0,0,0.00%,38.6,38.6,2.590674
5-Feb-98,525,530,525,2600,0,0,0.00%,38.6,38.6,2.590674
4-Feb-98,525,525,525,0,0,0,0.00%,38.6,38.6,2.590674
3-Feb-98,525,550,525,20100,0,0,-2.78%,38.6,38.6,2.590674
2-Feb-98,540,540,540,400,0,0,8.00%,37.5,37.5,2.666667
30-Jan-98,500,500,500,0,0,0,0.00%,40.6,40.6,2.463054
29-Jan-98,500,500,495,39040,0,0,2.04%,40.6,40.6,2.463054
28-Jan-98,490,490,490,10900,0,0,0.00%,41.4,41.4,2.415459
27-Jan-98,490,500,490,46000,0,0,2.08%,41.4,41.4,2.415459
26-Jan-98,480,480,480,0,0,0,0.00%,42.2,42.2,2.369668
23-Jan-98,480,480,480,0,0,0,0.00%,42.2,42.2,2.369668
22-Jan-98,480,480,480,14400,0,0,0.00%,42.2,42.2,2.369668
21-Jan-98,480,480,475,16140,0,0,1.05%,42.2,42.2,2.369668
20-Jan-98,475,475,475,0,0,0,0.00%,42.7,42.7,2.34192
19-Jan-98,475,475,465,40100,0,0,2.15%,42.7,42.7,2.34192
16-Jan-98,465,465,465,4060,0,0,0.00%,43.6,43.6,2.293578
15-Jan-98,465,465,465,120,0,0,0.00%,43.6,43.6,2.293578
14-Jan-98,465,490,465,6400,0,0,0.00%,43.6,43.6,2.293578
13-Jan-98,465,465,465,0,0,0,3.33%,43.6,43.6,2.293578
12-Jan-98,450,450,450,374,0,0,-8.16%,45.1,45.1,2.217295
9-Jan-98,490,490,490,0,0,0,0.00%,41.4,41.4,2.415459
8-Jan-98,490,490,490,300,0,0,8.89%,41.4,41.4,2.415459
7-Jan-98,450,450,450,0,0,0,0.00%,45.1,45.1,2.217295
6-Jan-98,450,450,450,0,0,0,0.00%,45.1,45.1,2.217295
5-Jan-98,450,450,450,1000,0,0,0.00%,45.1,45.1,2.217295
2-Jan-98,450,450,450,0,0,0,0.00%,45.1,45.1,2.217295
1-Jan-98,450,450,450,0,0,0,0.00%,45.1,45.1,2.217295
31-Dec-97,450,450,450,0,0,0,1.12%,45.1,45.1,2.217295
30-Dec-97,445,445,445,3060,0,0,0.00%,45.1,45.1,2.217295
29-Dec-97,445,445,445,1300,0,0,0.00%,45.6,45.6,2.192982
26-Dec-97,445,445,445,0,0,0,0.00%,45.6,45.6,2.192982
25-Dec-97,445,445,445,0,0,0,0.00%,45.6,45.6,2.192982
24-Dec-97,445,445,445,0,0,0,0.00%,45.6,45.6,2.192982
23-Dec-97,445,445,445,3400,0,0,1.14%,45.6,45.6,2.192982
22-Dec-97,440,440,440,38220,0,0,0.00%,46.1,46.1,2.169197
19-Dec-97,440,440,440,0,0,0,-1.12%,46.1,46.1,2.169197
18-Dec-97,445,445,445,35080,0,0,-1.11%,46.1,46.1,2.169197
17-Dec-97,450,450,445,23120,0,0,2.27%,45.1,45.1,2.217295
16-Dec-97,440,440,440,0,0,0,0.00%,46.1,46.1,2.169197
15-Dec-97,440,440,440,6020,0,0,0.00%,46.1,46.1,2.169197
12-Dec-97,440,440,440,12000,0,0,0.00%,46.1,46.1,2.169197
11-Dec-97,440,440,440,20000,0,0,-1.12%,46.1,46.1,2.169197
10-Dec-97,445,445,445,0,0,0,0.00%,45.6,45.6,2.192982
9-Dec-97,445,445,445,1000,0,0,0.00%,45.6,45.6,2.192982
8-Dec-97,445,445,445,0,0,0,0.00%,45.6,45.6,2.192982
5-Dec-97,445,450,445,17200,0,0,-1.11%,45.6,45.6,2.192982
4-Dec-97,450,450,450,2000,0,0,-1.10%,45.1,45.1,2.217295
3-Dec-97,455,455,455,18000,0,0,0.00%,44.6,44.6,2.242152
2-Dec-97,455,455,450,11800,0,0,1.11%,44.6,44.6,2.242152
1-Dec-97,450,450,450,0,0,0,0.00%,45.1,45.1,2.217295
28-Nov-97,450,450,450,0,0,0,0.00%,45.1,45.1,2.217295
27-Nov-97,450,450,450,0,0,0,-4.26%,45.1,45.1,2.217295
26-Nov-97,470,470,470,0,0,0,3.30%,43.1,43.1,2.320186
25-Nov-97,455,455,455,0,0,0,0.00%,44.6,44.6,2.242152
24-Nov-97,455,455,455,0,0,0,0.00%,44.6,44.6,2.242152
21-Nov-97,455,455,455,29600,0,0,-1.09%,44.6,44.6,2.242152
20-Nov-97,460,460,460,2400,0,0,0.00%,44.1,44.1,2.267574
19-Nov-97,460,460,460,700,0,0,-4.17%,44.1,44.1,2.267574
18-Nov-97,480,480,480,0,0,0,0.00%,42.2,42.2,2.369668
17-Nov-97,480,480,480,800,0,0,-4.00%,42.2,42.2,2.369668
14-Nov-97,500,500,495,4300,0,0,0.00%,40.6,40.6,2.463054
13-Nov-97,500,500,500,0,0,0,0.00%,40.6,40.6,2.463054
12-Nov-97,500,500,495,2000,0,0,2.04%,40.6,40.6,2.463054
11-Nov-97,490,490,490,0,0,0,0.00%,41,41,2.439024
10-Nov-97,490,490,490,0,0,0,0.00%,41,41,2.439024
7-Nov-97,490,490,490,0,0,0,0.00%,41,41,2.439024
6-Nov-97,490,490,490,1120,0,0,0.00%,41,41,2.439024
5-Nov-97,490,490,490,0,0,0,0.00%,41.4,41.4,2.415459
4-Nov-97,490,490,490,1800,0,0,0.00%,41.4,41.4,2.415459
3-Nov-97,490,490,490,200,0,0,3.16%,41.4,41.4,2.415459
31-Oct-97,475,475,475,1800,0,0,0.00%,42.7,42.7,2.34192
30-Oct-97,475,475,475,200,0,0,5.56%,42.7,42.7,2.34192
29-Oct-97,450,475,450,2540,0,0,0.00%,45.1,45.1,2.217295
28-Oct-97,450,460,450,5940,0,0,-5.26%,45.1,45.1,2.217295
27-Oct-97,475,475,460,1004,0,0,3.26%,42.7,42.7,2.34192
24-Oct-97,460,460,460,49860,0,0,0.00%,44.1,44.1,2.267574
23-Oct-97,460,460,460,2000,0,0,2.22%,65.2,65.2,1.533742
22-Oct-97,450,460,450,42400,0,0,-2.17%,66.7,66.7,1.49925
21-Oct-97,460,460,455,8000,0,0,3.37%,65.2,65.2,1.533742
20-Oct-97,445,450,445,11060,0,0,-1.11%,67.4,67.4,1.48368
17-Oct-97,450,460,450,8243,0,0,-3.23%,66.7,66.7,1.49925
16-Oct-97,465,465,465,0,0,0,0.00%,65.2,65.2,1.533742
15-Oct-97,465,465,460,7440,0,0,0.00%,64.5,64.5,1.550388
14-Oct-97,465,465,465,0,0,0,0.00%,64.5,64.5,1.550388
13-Oct-97,465,465,465,21100,0,0,1.09%,64.5,64.5,1.550388
10-Oct-97,460,475,460,3100,0,0,6.98%,65.2,65.2,1.533742
9-Oct-97,430,440,430,2800,0,0,-2.27%,69.8,69.8,1.432665
8-Oct-97,440,440,440,6600,0,0,3.53%,68.2,68.2,1.466276
7-Oct-97,425,440,425,25760,0,0,-3.41%,70.6,70.6,1.416431
6-Oct-97,440,440,440,400,0,0,0.00%,68.2,68.2,1.466276
3-Oct-97,440,440,440,400,0,0,-2.22%,68.2,68.2,1.466276
2-Oct-97,450,450,450,0,0,0,0.00%,68.2,68.2,1.466276
1-Oct-97,450,450,450,0,0,0,0.00%,68.2,68.2,1.466276
30-Sep-97,450,450,450,0,0,0,0.00%,66.7,66.7,1.49925
29-Sep-97,450,450,450,19320,0,0,-1.10%,66.7,66.7,1.49925
26-Sep-97,455,455,455,0,0,0,0.00%,65.9,65.9,1.517451
25-Sep-97,455,455,455,0,0,0,0.00%,65.9,65.9,1.517451
24-Sep-97,455,465,455,0,0,0,0.00%,65.9,65.9,1.517451
23-Sep-97,455,465,455,7480,0,0,-2.15%,65.9,65.9,1.517451
22-Sep-97,465,465,465,0,0,0,0.00%,64.5,64.5,1.550388
19-Sep-97,465,470,465,4220,0,0,-1.06%,64.5,64.5,1.550388
18-Sep-97,470,470,465,6060,0,0,2.17%,63.8,63.8,1.567398
17-Sep-97,460,465,460,800,0,0,0.00%,65.2,65.2,1.533742
16-Sep-97,460,460,455,3180,0,0,-1.08%,64.5,64.5,1.550388
15-Sep-97,465,465,465,0,0,0,0.00%,65.2,65.2,1.533742
12-Sep-97,465,465,465,400,0,0,0.00%,65.2,65.2,1.533742
11-Sep-97,465,465,465,0,0,0,0.00%,64.5,64.5,1.550388
10-Sep-97,465,465,465,21000,0,0,0.00%,64.5,64.5,1.550388
9-Sep-97,465,465,460,4860,0,0,-2.11%,64.5,64.5,1.550388
8-Sep-97,475,475,475,640,0,0,4.40%,63.2,63.2,1.582278
5-Sep-97,455,455,455,2660,0,0,-1.09%,65.2,65.2,1.533742
4-Sep-97,460,460,460,3200,0,0,0.00%,65.2,65.2,1.533742
3-Sep-97,460,460,460,200,0,0,1.10%,65.2,65.2,1.533742
2-Sep-97,455,460,455,5060,0,0,-1.09%,65.9,65.9,1.517451
1-Sep-97,460,470,460,124,0,0,-3.16%,65.2,65.2,1.533742
29-Aug-97,475,475,475,0,0,0,0.00%,63.8,63.8,1.567398
28-Aug-97,475,475,475,2920,0,0,0.00%,63.8,63.8,1.567398
27-Aug-97,475,475,475,300,0,0,5.56%,63.2,63.2,1.582278
26-Aug-97,450,450,450,180,0,0,0.00%,66.7,66.7,1.49925
25-Aug-97,450,475,450,13360,0,0,-5.26%,66.7,66.7,1.49925
22-Aug-97,475,475,470,5400,0,0,1.06%,63.2,63.2,1.582278
21-Aug-97,470,475,470,1800,0,0,4.44%,63.8,63.8,1.567398
20-Aug-97,450,450,450,0,0,0,0.00%,65.2,65.2,1.533742
19-Aug-97,450,450,440,7980,0,0,4.65%,66.7,66.7,1.49925
18-Aug-97,430,430,430,1000,0,0,1.18%,69,69,1.449275
15-Aug-97,425,425,425,0,0,0,0.00%,69.8,69.8,1.432665
14-Aug-97,425,425,425,6400,0,0,0.00%,70.6,70.6,1.416431
13-Aug-97,425,425,425,2200,0,0,0.00%,70.6,70.6,1.416431
12-Aug-97,425,425,425,12200,0,0,0.00%,70.6,70.6,1.416431
11-Aug-97,425,430,425,42400,0,0,0.00%,70.6,70.6,1.416431
8-Aug-97,425,425,425,1000,0,0,4.94%,69.8,69.8,1.432665
7-Aug-97,405,405,405,0,0,0,0.00%,72.3,72.3,1.383126
6-Aug-97,405,405,405,1700,0,0,1.25%,73.2,73.2,1.36612
5-Aug-97,400,440,400,500,0,0,-9.09%,75,75,1.333333
4-Aug-97,440,440,440,800,0,0,-1.12%,68.2,68.2,1.466276
1-Aug-97,445,450,445,2600,0,0,0.00%,67.4,67.4,1.48368
31-Jul-97,445,445,445,5034,0,0,0.00%,67.4,67.4,1.48368
30-Jul-97,445,445,435,3734,0,0,-1.11%,67.4,67.4,1.48368
29-Jul-97,450,450,450,0,0,0,0.00%,69,69,1.449275
28-Jul-97,450,450,450,5400,0,0,0.00%,66.7,66.7,1.49925
25-Jul-97,450,450,450,14400,0,0,0.00%,66.7,66.7,1.49925
24-Jul-97,450,450,450,1500,0,0,0.00%,66.7,66.7,1.49925
23-Jul-97,450,450,435,20660,0,0,4.65%,66.7,66.7,1.49925
22-Jul-97,430,430,430,0,0,0,0.00%,69,69,1.449275
21-Jul-97,430,430,430,0,0,0,0.00%,69.8,69.8,1.432665
18-Jul-97,430,430,430,2000,0,0,-1.15%,69.8,69.8,1.432665
17-Jul-97,435,435,435,2340,0,0,0.00%,69,69,1.449275
16-Jul-97,435,450,435,6780,0,0,-3.33%,69,69,1.449275
15-Jul-97,450,450,450,0,0,0,0.00%,66.7,66.7,1.49925
14-Jul-97,450,450,450,600,0,0,0.00%,66.7,66.7,1.49925
11-Jul-97,450,450,450,0,0,0,0.00%,66.7,66.7,1.49925
10-Jul-97,450,450,450,0,0,0,0.00%,66.7,66.7,1.49925
9-Jul-97,450,450,450,0,0,0,0.00%,66.7,66.7,1.49925
8-Jul-97,450,450,450,800,0,0,4.65%,66.7,66.7,1.49925
7-Jul-97,430,430,430,0,0,0,0.00%,69.8,69.8,1.432665
4-Jul-97,430,430,430,1000,0,0,-4.44%,69.8,69.8,1.432665
3-Jul-97,450,450,450,120000,0,0,-4.26%,66.7,66.7,1.49925
2-Jul-97,470,470,450,1000,0,0,5.62%,63.8,63.8,1.567398
1-Jul-97,445,445,445,1280,0,0,-1.11%,67.4,67.4,1.48368
30-Jun-97,450,450,450,0,0,0,0.00%,66.7,66.7,1.49925
27-Jun-97,450,450,440,4800,0,0,0.00%,66.7,66.7,1.49925
26-Jun-97,450,450,450,6400,0,0,-2.17%,66.7,66.7,1.49925
25-Jun-97,460,475,460,12480,0,0,-3.16%,65.2,65.2,1.533742
24-Jun-97,475,475,465,4220,0,0,2.15%,63.2,63.2,1.582278
23-Jun-97,465,465,465,600,0,0,1.09%,64.5,64.5,1.550388
20-Jun-97,460,460,460,0,0,0,0.00%,65.2,65.2,1.533742
19-Jun-97,460,475,460,4600,0,0,-3.16%,65.2,65.2,1.533742
18-Jun-97,475,480,475,9000,0,0,-1.04%,63.2,63.2,1.582278
17-Jun-97,480,485,480,9160,0,0,0.00%,62.5,62.5,1.6
16-Jun-97,480,480,475,0,0,0,0.00%,62.5,62.5,1.6
13-Jun-97,480,480,475,2880,0,0,0.00%,62.5,62.5,1.6
12-Jun-97,480,490,480,4024,0,0,1.05%,62.5,62.5,1.6
11-Jun-97,475,475,450,11100,0,0,5.56%,62.5,62.5,1.6
10-Jun-97,450,450,440,7480,0,0,5.88%,66.7,66.7,1.49925
9-Jun-97,425,430,425,10100,0,0,-5.56%,70.6,70.6,1.416431
6-Jun-97,450,450,450,0,0,0,0.00%,66.7,66.7,1.49925
5-Jun-97,450,450,425,1780,0,0,0.00%,66.7,66.7,1.49925
4-Jun-97,450,460,450,8300,0,0,-4.26%,66.7,66.7,1.49925
3-Jun-97,470,470,470,400,0,0,-1.05%,63.8,63.8,1.567398
2-Jun-97,475,475,475,0,0,0,0.00%,63.2,63.2,1.582278
30-May-97,475,490,450,18280,0,0,0.00%,63.2,63.2,1.582278
29-May-97,475,480,475,3000,0,0,-5.00%,63.2,63.2,1.582278
28-May-97,500,500,475,3820,0,0,2.04%,60,60,1.666667
27-May-97,490,490,490,1000,0,0,-2.00%,61.2,61.2,1.633987
26-May-97,500,520,500,5000,0,0,-3.85%,60,60,1.666667
23-May-97,520,520,520,200,0,0,-3.70%,57.7,57.7,1.733102
22-May-97,540,540,540,1020,0,0,1.89%,55.6,55.6,1.798561
21-May-97,530,550,500,14000,0,0,6.00%,56.6,56.6,1.766784
20-May-97,500,500,500,3000,0,0,0.00%,60,60,1.666667
19-May-97,500,500,500,800,0,0,-26.47%,60,60,1.666667
16-May-97,680,690,680,1900,0,0,-1.45%,44.1,44.1,2.267574
15-May-97,690,690,680,2620,0,0,1.47%,43.5,43.5,2.298851
14-May-97,680,680,680,0,0,0,0.00%,44.1,44.1,2.267574
13-May-97,680,690,680,22580,0,0,-1.45%,44.1,44.1,2.267574
12-May-97,690,690,680,5220,0,0,0.00%,43.5,43.5,2.298851
9-May-97,690,700,690,20500,0,0,2.99%,43.5,43.5,2.298851
8-May-97,670,670,650,54500,0,0,3.08%,44.1,44.1,2.267574
7-May-97,650,650,650,4600,0,0,0.00%,46.2,46.2,2.164502
6-May-97,650,670,650,17480,0,0,-1.52%,46.2,46.2,2.164502
5-May-97,660,680,630,35100,0,0,1.54%,45.5,45.5,2.197802
2-May-97,650,680,650,61500,0,0,-60.61%,46.2,46.2,2.164502
1-May-97,1650,1650,1650,0,0,0,0.00%,41.7,41.7,2.398082
30-Apr-97,1650,1650,1650,0,0,0,0.00%,41.7,41.7,2.398082
29-Apr-97,1650,1650,1650,2500,0,0,-20.48%,37.8,37.8,2.645503
28-Apr-97,2075,2100,1950,0,0,0,0.00%,13.7,13.7,7.29927
25-Apr-97,2075,2100,1950,16540,0,0,7.79%,13.7,13.7,7.29927
24-Apr-97,1925,2000,1925,3360,0,0,-3.75%,14.7,14.7,6.802721
23-Apr-97,2000,2000,2000,4260,0,0,0.00%,14.2,14.2,7.042254
22-Apr-97,2000,2000,1950,5404,0,0,3.90%,14.2,14.2,7.042254
21-Apr-97,1925,1925,1925,0,0,0,0.00%,14.7,14.7,6.802721
18-Apr-97,1925,1925,1925,0,0,0,0.00%,14.7,14.7,6.802721
17-Apr-97,1925,1975,1925,7840,0,0,-3.75%,14.7,14.7,6.802721
16-Apr-97,2000,2000,2000,60,0,0,0.00%,14.2,14.2,7.042254
15-Apr-97,2000,2000,2000,0,0,0,0.00%,14.2,14.2,7.042254
14-Apr-97,2000,2000,2000,0,0,0,0.00%,14.2,14.2,7.042254
11-Apr-97,2000,2000,2000,640,0,0,2.56%,14.2,14.2,7.042254
10-Apr-97,1950,1950,1950,1460,0,0,0.00%,14.5,14.5,6.896552
9-Apr-97,1950,1950,1950,4407,0,0,0.00%,14.5,14.5,6.896552
8-Apr-97,1950,2000,1950,7620,0,0,1.30%,14.5,14.5,6.896552
7-Apr-97,1925,1925,1925,6013,0,0,-2.53%,14.7,14.7,6.802721
4-Apr-97,1975,1975,1975,0,0,0,0.00%,14.7,14.7,6.802721
3-Apr-97,1975,1975,1925,13760,0,0,3.95%,14.3,14.3,6.993007
2-Apr-97,1900,1900,1900,0,0,0,0.00%,14.9,14.9,6.711409
1-Apr-97,1900,1900,1900,1000,0,0,-1.30%,14.9,14.9,6.711409
31-Mar-97,1925,1925,1925,0,0,0,0.00%,14.7,14.7,6.802721
28-Mar-97,1925,1925,1925,0,0,0,0.00%,14.7,14.7,6.802721
27-Mar-97,1925,1925,1925,6400,0,0,0.00%,14.7,14.7,6.802721
26-Mar-97,1925,1925,1900,53700,0,0,2.67%,14.7,14.7,6.802721
25-Mar-97,1875,1875,1875,89800,0,0,1.35%,15.1,15.1,6.622517
24-Mar-97,1850,1850,1850,3000,0,0,-1.33%,15.3,15.3,6.535948
21-Mar-97,1875,1875,1825,0,0,0,0.00%,15.1,15.1,6.622517
20-Mar-97,1875,1875,1825,5800,0,0,0.00%,15.1,15.1,6.622517
19-Mar-97,1875,1875,1850,11000,0,0,0.00%,15.1,15.1,6.622517
18-Mar-97,1875,1875,1875,0,0,0,0.00%,15.1,15.1,6.622517
17-Mar-97,1875,1875,1875,2000,0,0,0.00%,15.1,15.1,6.622517
14-Mar-97,1875,1875,1850,20000,0,0,0.00%,15.1,15.1,6.622517
13-Mar-97,1875,1900,1875,29440,0,0,2.74%,15.1,15.1,6.622517
12-Mar-97,1825,1825,1825,0,0,0,0.00%,15.5,15.5,6.451613
11-Mar-97,1825,1825,1775,23000,0,0,2.82%,15.5,15.5,6.451613
10-Mar-97,1775,1775,1775,0,0,0,0.00%,16,16,6.25
7-Mar-97,1775,1775,1775,4000,0,0,-1.39%,16,16,6.25
6-Mar-97,1800,1800,1800,4000,0,0,0.00%,15.7,15.7,6.369427
5-Mar-97,1800,1800,1800,200,0,0,2.86%,15.7,15.7,6.369427
4-Mar-97,1750,1750,1725,23780,0,0,-2.78%,16.2,16.2,6.17284
3-Mar-97,1800,1825,1800,18000,0,0,-1.37%,15.7,15.7,6.369427
28-Feb-97,1825,1825,1825,0,0,0,0.00%,15.5,15.5,6.451613
27-Feb-97,1825,1850,1825,12660,0,0,-1.35%,15.5,15.5,6.451613
26-Feb-97,1850,1875,1850,4000,0,0,-3.90%,15.3,15.3,6.535948
25-Feb-97,1925,1925,1925,0,0,0,0.00%,14.7,14.7,6.802721
24-Feb-97,1925,1925,1925,1200,0,0,0.00%,14.7,14.7,6.802721
21-Feb-97,1925,1925,1925,200,0,0,-2.53%,14.7,14.7,6.802721
20-Feb-97,1975,1975,1975,0,0,0,0.00%,14.3,14.3,6.993007
19-Feb-97,1975,1975,1975,0,0,0,0.00%,14.3,14.3,6.993007
18-Feb-97,1975,1975,1975,2500,0,0,0.00%,14.3,14.3,6.993007
17-Feb-97,1975,1975,1900,7240,0,0,3.95%,14.3,14.3,6.993007
14-Feb-97,1900,1900,1875,6704,0,0,1.33%,14.9,14.9,6.711409
13-Feb-97,1875,1900,1875,8380,0,0,0.00%,15.1,15.1,6.622517
12-Feb-97,1875,1875,1875,1000,0,0,0.00%,15.1,15.1,6.622517
11-Feb-97,1875,1875,1800,14080,0,0,4.17%,15.1,15.1,6.622517
10-Feb-97,1800,1800,1800,8800,0,0,-1.37%,15.7,15.7,6.369427
7-Feb-97,1825,1825,1825,460,0,0,0.00%,15.5,15.5,6.451613
6-Feb-97,1825,1850,1825,1800,0,0,0.00%,15.5,15.5,6.451613
5-Feb-97,1825,1825,1800,10440,0,0,0.00%,15.5,15.5,6.451613
4-Feb-97,1825,1825,1825,100,0,0,1.39%,15.5,15.5,6.451613
3-Feb-97,1800,1825,1800,6960,0,0,0.00%,15.7,15.7,6.369427
31-Jan-97,1800,1800,1750,4100,0,0,4.35%,15.7,15.7,6.369427
30-Jan-97,1725,1775,1725,10044,0,0,-8.00%,16.4,16.4,6.097561
29-Jan-97,1875,1875,1700,22580,0,0,15.38%,15.1,15.1,6.622517
28-Jan-97,1625,1625,1625,3400,0,0,0.00%,17.4,17.4,5.747126
27-Jan-97,1625,1625,1575,5000,0,0,1.56%,17.4,17.4,5.747126
24-Jan-97,1600,1600,1600,1400,0,0,0.00%,17.7,17.7,5.649718
23-Jan-97,1600,1625,1600,4060,0,0,1.59%,17.7,17.7,5.649718
22-Jan-97,1575,1575,1550,14480,0,0,1.61%,18,18,5.555556
21-Jan-97,1550,1575,1550,3600,0,0,-1.59%,18.3,18.3,5.464481
20-Jan-97,1575,1575,1575,400,0,0,-3.08%,18,18,5.555556
17-Jan-97,1625,1625,1625,10000,0,0,0.00%,17.4,17.4,5.747126
16-Jan-97,1625,1625,1625,6000,0,0,-1.52%,17.4,17.4,5.747126
15-Jan-97,1650,1650,1600,99200,0,0,4.76%,17.2,17.2,5.813953
14-Jan-97,1575,1600,1550,85200,0,0,3.28%,18,18,5.555556
13-Jan-97,1525,1525,1500,27600,0,0,1.67%,18.6,18.6,5.376344
10-Jan-97,1500,1500,1490,26000,0,0,3.45%,18.9,18.9,5.291005
9-Jan-97,1450,1450,1450,380,0,0,-1.36%,19.5,19.5,5.128205
8-Jan-97,1470,1470,1400,445680,0,0,5.00%,19.3,19.3,5.181347
7-Jan-97,1400,1430,1400,158060,0,0,-3.45%,20.2,20.2,4.950495
6-Jan-97,1450,1450,1450,0,0,0,0.00%,19.7,19.7,5.076142
3-Jan-97,1450,1450,1450,0,0,0,0.00%,19.5,19.5,5.128205
2-Jan-97,1450,1450,1450,0,0,0,0.00%,19.5,19.5,5.128205
1-Jan-97,1450,1450,1430,0,0,0,0.00%,19.5,19.5,5.128205
31-Dec-96,1450,1450,1430,46744,0,0,1.40%,19.5,19.5,5.128205
30-Dec-96,1430,1430,1430,38980,0,0,2.14%,19.8,19.8,5.050505
27-Dec-96,1400,1400,1400,0,0,0,0.00%,20.2,20.2,4.950495
26-Dec-96,1400,1400,1400,0,0,0,0.00%,20.2,20.2,4.950495
25-Dec-96,1400,1400,1400,0,0,0,0.00%,20.2,20.2,4.950495
24-Dec-96,1400,1400,1400,130340,0,0,-3.45%,20.2,20.2,4.950495
23-Dec-96,1450,1450,1450,10600,0,0,0.00%,19.5,19.5,5.128205
20-Dec-96,1450,1450,1450,1400,0,0,-3.33%,19.5,19.5,5.128205
19-Dec-96,1500,1500,1500,0,0,0,0.00%,18.9,18.9,5.291005
18-Dec-96,1500,1500,1500,0,0,0,0.00%,18.9,18.9,5.291005
17-Dec-96,1500,1500,1500,0,0,0,0.00%,18.9,18.9,5.291005
16-Dec-96,1500,1500,1500,0,0,0,0.00%,18.9,18.9,5.291005
13-Dec-96,1500,1500,1500,2400,0,0,0.00%,18.9,18.9,5.291005
12-Dec-96,1500,1525,1500,25040,0,0,-1.64%,18.9,18.9,5.291005
11-Dec-96,1525,1550,1525,16960,0,0,1.67%,18.6,18.6,5.376344
10-Dec-96,1500,1500,1500,0,0,0,0.00%,18.3,18.3,5.464481
9-Dec-96,1500,1500,1500,0,0,0,0.00%,18.3,18.3,5.464481
6-Dec-96,1500,1500,1500,0,0,0,0.00%,18.3,18.3,5.464481
5-Dec-96,1500,1500,1500,0,0,0,0.00%,18.6,18.6,5.376344
4-Dec-96,1500,1500,1500,0,0,0,0.00%,18.6,18.6,5.376344
3-Dec-96,1500,1600,1500,14040,0,0,-11.76%,18.9,18.9,5.291005
