Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
9-Oct-07,3550,3574,3500,2368273,247,83 380 173,-0.70%,1.9718,5.91831,16.896716
8-Oct-07,3575,3600,3500,978428,212,34 388 632,1.22%,1.958,5.876923,17.015707
5-Oct-07,3532,3549,3425,1146792,247,40 219 632,2.38%,1.9818,5.948471,16.811042
4-Oct-07,3450,3456,3415,1679155,355,57 687 650,-1.15%,2.0289,6.089855,16.420752
3-Oct-07,3490,3490,3400,2340362,363,79 924 945,2.38%,2.0057,6.020057,16.611138
2-Oct-07,3409,3409,3332,3080109,405,100 724 101,1.16%,2.0533,6.163098,16.225607
1-Oct-07,3370,3375,3353,1376282,116,46 341 833,0.57%,2.0771,6.234421,16.039981
28-Sep-07,3351,3366,3252,978745,183,32 372 602,2.48%,2.0889,6.26977,15.949548
27-Sep-07,3270,3310,3210,1072641,159,35 121 599,-0.88%,2.1406,6.425076,15.564017
26-Sep-07,3299,3340,3289,2293155,261,75 697 522,-0.03%,2.1218,6.368597,15.702047
25-Sep-07,3300,3320,3250,337826,115,11 112 787,0.00%,2.1212,6.366667,15.706806
24-Sep-07,3300,3340,3290,0,0,0,0.00%,2.1212,6.366667,15.706806
21-Sep-07,3300,3340,3290,1050574,158,34 766 325,-1.20%,2.1212,6.366667,15.706806
20-Sep-07,3340,3381,3300,1061071,223,35 460 730,-1.18%,2.0958,6.290419,15.897192
19-Sep-07,3380,3515,3320,1611958,292,54 345 185,-1.17%,2.071,6.215976,16.087577
18-Sep-07,3420,3430,3333,777517,151,26 651 482,-0.29%,2.0467,6.143275,16.277963
17-Sep-07,3430,3500,3411,406570,103,13 950 376,-3.35%,2.0408,6.125364,16.325559
14-Sep-07,3549,3549,3430,267241,83,9 300 815,0.91%,1.9723,5.919977,16.891956
13-Sep-07,3517,3517,3426,786568,222,27 276 622,1.97%,1.9903,5.973841,16.739648
12-Sep-07,3449,3460,3375,367808,233,12 629 962,-0.17%,2.0295,6.091621,16.415992
11-Sep-07,3455,3465,3419,627789,189,21 552 194,-0.14%,2.026,6.081042,16.44455
10-Sep-07,3460,3497,3400,535159,201,18 454 180,0.00%,2.0231,6.072254,16.468348
7-Sep-07,3460,3550,3410,564634,198,19 597 798,-1.14%,2.0231,6.072254,16.468348
6-Sep-07,3500,3550,3471,776711,210,27 268 824,-1.13%,2,6.002857,16.658734
5-Sep-07,3540,3565,3500,291822,128,10 326 504,-0.70%,1.9774,5.935028,16.849119
4-Sep-07,3565,3600,3550,665295,158,23 817 532,-0.94%,1.9635,5.893408,16.96811
3-Sep-07,3599,3599,3500,648643,181,23 211 182,1.61%,1.9449,5.837733,17.129938
31-Aug-07,3542,3589,3425,739902,214,26 006 957,0.91%,1.9762,5.931677,16.858639
30-Aug-07,3510,3510,3420,252106,100,8 710 764,1.01%,1.9943,5.985755,16.70633
29-Aug-07,3475,3495,3402,855385,176,29 638 089,-1.84%,2.0143,6.046043,16.539743
28-Aug-07,3540,3631,3455,1164515,150,41 804 609,-1.67%,1.9774,5.935028,16.849119
27-Aug-07,3600,3645,3520,1398453,320,50 364 246,1.67%,1.9444,5.836111,17.134698
24-Aug-07,3541,3541,3435,1883515,350,65 855 101,0.60%,1.9768,5.933352,16.853879
23-Aug-07,3520,3550,3450,1905615,397,66 190 255,2.77%,1.9886,5.96875,16.753927
22-Aug-07,3425,3428,3300,1144509,309,38 760 833,3.79%,2.0437,6.134307,16.301761
21-Aug-07,3300,3329,3200,2068127,475,67 116 018,2.48%,2.1212,6.366667,15.706806
20-Aug-07,3220,3300,3120,1442447,388,45 844 334,3.54%,2.1739,6.524845,15.326035
17-Aug-07,3110,3150,3011,1458219,272,45 205 925,-0.64%,1.9935,6.263666,15.965092
16-Aug-07,3130,3200,3125,621282,191,19 490 077,-2.95%,1.9808,6.223642,16.067762
15-Aug-07,3225,3276,3211,520540,149,16 788 315,-1.83%,1.9224,6.04031,16.555441
14-Aug-07,3285,3300,3250,367683,146,12 070 978,0.77%,1.8873,5.929985,16.86345
13-Aug-07,3260,3300,3230,1023537,274,33 362 246,0.93%,1.9018,5.97546,16.735113
10-Aug-07,3230,3264,3100,630594,275,20 135 506,-0.62%,1.9195,6.03096,16.581109
9-Aug-07,3250,3290,3215,0,0,0,0.00%,1.9076,5.993846,16.683778
8-Aug-07,3250,3290,3215,597101,158,19 397 274,1.59%,1.9076,5.993846,16.683778
7-Aug-07,3199,3300,3199,711810,233,23 020 196,-2.47%,1.9381,6.089403,16.421971
6-Aug-07,3280,3328,3230,937121,216,30 775 424,-1.50%,1.8902,5.939024,16.837782
3-Aug-07,3330,3442,3275,611816,259,20 426 690,0.45%,1.8618,5.84985,17.094456
2-Aug-07,3315,3330,3275,1026430,220,33 949 738,0.00%,1.8702,5.87632,17.017454
1-Aug-07,3315,3330,3250,1846622,249,60 785 262,-1.04%,1.8702,5.87632,17.017454
31-Jul-07,3350,3360,3300,1249371,242,41 642 310,0.78%,1.8507,5.814925,17.197125
30-Jul-07,3324,3500,3265,909433,201,30 543 832,-3.37%,1.8652,5.860409,17.063655
27-Jul-07,3440,3520,3351,1768077,423,60 215 587,-1.69%,1.8023,5.662791,17.659138
26-Jul-07,3499,3540,3498,366222,130,12 847 908,-1.69%,1.7719,5.567305,17.962012
25-Jul-07,3559,3590,3500,1183681,272,42 149 264,0.25%,1.742,5.473448,18.270021
24-Jul-07,3550,3639,3520,472328,186,16 736 489,-1.39%,1.7464,5.487324,18.223819
23-Jul-07,3600,3600,3475,1016712,337,35 962 833,1.44%,1.7222,5.411111,18.480493
20-Jul-07,3549,3575,3500,807721,319,28 502 614,-0.17%,1.7469,5.48887,18.218686
19-Jul-07,3555,3591,3533,1687937,418,60 070 584,-1.50%,1.744,5.479606,18.249487
18-Jul-07,3609,3700,3561,781760,254,28 182 855,-2.72%,1.7179,5.397617,18.526694
17-Jul-07,3710,3739,3608,596048,208,21 806 561,0.54%,1.6711,5.250674,19.045175
16-Jul-07,3690,3750,3661,655619,363,24 416 102,-1.55%,1.6802,5.279133,18.942505
13-Jul-07,3748,3748,3650,1499137,216,57 961 234,2.66%,1.6542,5.197439,19.240246
12-Jul-07,3651,3700,3595,2604893,452,94 625 705,1.87%,1.6981,5.335525,18.7423
11-Jul-07,3584,3700,3570,3250478,425,116 749 903,-2.34%,1.7299,5.435268,18.398357
10-Jul-07,3670,3720,3651,366962,150,13 528 281,0.52%,1.6893,5.307902,18.839836
9-Jul-07,3651,3730,3608,310903,159,11 434 513,-0.25%,1.6981,5.335525,18.7423
6-Jul-07,3660,3700,3640,324813,94,11 894 888,-1.08%,1.6939,5.322404,18.788501
5-Jul-07,3700,3775,3700,482455,104,17 895 153,0.00%,1.6756,5.264865,18.99384
4-Jul-07,3700,3750,3679,492222,97,18 190 226,-0.27%,1.6756,5.264865,18.99384
3-Jul-07,3710,3775,3699,337870,85,12 571 096,-1.07%,1.6711,5.250674,19.045175
2-Jul-07,3750,3760,3680,553854,135,20 695 326,1.35%,1.6533,5.194667,19.250513
29-Jun-07,3700,3775,3675,282385,61,10 461 876,-1.36%,1.6756,5.264865,18.99384
28-Jun-07,3751,3751,3690,439691,167,16 273 108,1.38%,1.6528,5.193282,19.255647
27-Jun-07,3700,3760,3680,429055,103,16 040 481,-1.80%,1.6756,5.264865,18.99384
26-Jun-07,3768,3800,3694,1812028,262,68 163 722,-0.84%,1.6454,5.169851,19.342916
25-Jun-07,3800,3800,3750,346736,89,13 111 178,0.48%,1.6315,5.126316,19.507187
22-Jun-07,3782,3795,3726,141481,91,5 335 342,0.85%,1.6393,5.150714,19.414784
21-Jun-07,3750,3755,3725,479767,105,17 978 891,0.05%,1.6533,5.194667,19.250513
20-Jun-07,3748,3800,3703,523416,176,19 620 536,-0.05%,1.6542,5.197439,19.240246
19-Jun-07,3750,3800,3700,551319,144,20 767 904,0.00%,1.6533,5.194667,19.250513
18-Jun-07,3750,3790,3670,350772,158,13 194 819,-0.66%,1.6533,5.194667,19.250513
15-Jun-07,3775,3800,3719,909132,159,34 268 324,-0.26%,1.6423,5.160265,19.37885
14-Jun-07,3785,3790,3670,1599497,321,60 020 259,3.70%,1.638,5.146631,19.430185
13-Jun-07,3650,3650,3515,628484,160,22 679 440,0.30%,1.6986,5.336986,18.737166
12-Jun-07,3639,3715,3600,449020,200,16 360 387,-0.84%,1.7037,5.353119,18.680698
11-Jun-07,3670,3810,3650,852524,200,31 651 829,-2.78%,1.6893,5.307902,18.839836
8-Jun-07,3775,3798,3700,355656,142,13 278 471,0.00%,1.6423,5.160265,19.37885
7-Jun-07,3775,3800,3750,905268,111,34 193 777,0.13%,1.6423,5.160265,19.37885
6-Jun-07,3770,3900,3750,3080353,239,116 608 057,-3.31%,1.6445,5.167109,19.353183
5-Jun-07,3899,4000,3878,9030974,269,351 538 625,-1.29%,1.5901,4.996153,20.0154
4-Jun-07,3950,4020,3885,1218353,324,48 434 610,-0.88%,1.5696,4.931646,20.277207
1-Jun-07,3985,3999,3900,956067,160,37 770 791,2.18%,1.5558,4.888331,20.456879
31-May-07,3900,3920,3805,1280809,217,49 791 043,1.30%,1.5897,4.994872,20.020534
30-May-07,3850,3900,3800,1113365,181,42 993 217,-0.52%,1.6103,5.05974,19.76386
29-May-07,3870,3900,3850,472375,104,18 335 598,-0.72%,1.602,5.033592,19.86653
28-May-07,3898,3950,3850,374148,61,14 629 498,-0.05%,1.5905,4.997435,20.010267
25-May-07,3900,3953,3886,1339689,177,52 748 464,-1.27%,1.5897,4.994872,20.020534
24-May-07,3950,4015,3950,580813,137,23 000 190,-1.64%,1.5696,4.931646,20.277207
23-May-07,4016,4030,3902,495232,151,19 670 002,2.03%,1.5438,4.850598,20.616016
22-May-07,3936,3995,3840,1417179,247,55 649 971,2.23%,1.5752,4.949187,20.205339
21-May-07,3850,3874,3775,384840,77,14 740 028,1.99%,1.6103,5.05974,19.76386
18-May-07,3775,3840,3771,478525,78,18 210 432,-0.66%,1.6423,5.160265,19.37885
17-May-07,3800,3885,3758,911960,279,34 715 586,0.00%,1.6315,5.126316,19.507187
16-May-07,3800,3898,3750,756096,295,28 817 809,-0.52%,1.6315,5.126316,19.507187
15-May-07,3820,3850,3750,1308946,218,50 023 313,-0.78%,1.623,5.099476,19.609856
14-May-07,3850,3908,3810,1157525,259,44 534 517,0.00%,1.6103,5.06,19.762846
11-May-07,3850,3899,3801,560891,128,21 632 505,0.00%,1.6103,5.05974,19.76386
10-May-07,3850,3889,3801,1299946,201,50 016 690,-0.26%,1.6103,5.06,19.762846
9-May-07,3860,3890,3850,595356,110,22 944 346,0.26%,1.6062,5.047,19.813751
8-May-07,3850,3890,3830,771859,203,29 775 070,-1.03%,1.6103,5.06,19.762846
7-May-07,3890,3930,3850,219754,141,8 565 235,-1.02%,1.5938,5.008,19.968051
4-May-07,3930,3950,3900,826517,180,32 395 809,-0.13%,1.5776,4.957,20.173492
3-May-07,3935,3965,3905,1163124,261,45 698 305,0.33%,1.5756,4.95,20.20202
2-May-07,3922,3934,3860,806407,190,31 477 245,1.45%,1.5808,4.967,20.132877
1-May-07,3866,3880,3820,0,0,0,0.00%,1.6037,5.039,19.845207
30-Apr-07,3866,3880,3820,833520,119,32 134 028,1.60%,1.6037,5.039,19.845207
27-Apr-07,3805,3838,3750,0,0,0,0.00%,1.6294,5.12,19.53125
26-Apr-07,3805,3838,3750,3553675,204,135 220 827,0.13%,1.6294,5.12,19.53125
25-Apr-07,3800,3840,3751,196310,120,7 447 994,-0.16%,1.6315,5.126,19.508389
24-Apr-07,3806,3850,3734,1345232,103,51 331 895,0.16%,1.629,5.118,19.538882
23-Apr-07,3800,3847,3718,1349425,148,51 514 657,-1.27%,1.6315,5.126,19.508389
20-Apr-07,3849,3850,3780,1731447,135,65 946 919,1.56%,1.6108,5.061,19.758941
19-Apr-07,3790,3800,3671,710413,232,26 691 315,0.26%,1.6358,5.14,19.455253
18-Apr-07,3780,3780,3650,691341,206,25 675 728,1.04%,1.6402,5.153,19.406171
17-Apr-07,3741,3850,3705,341689,289,12 954 522,-1.55%,1.6573,5.207,19.204916
16-Apr-07,3800,3830,3770,491440,170,18 608 233,1.06%,1.6315,5.126,19.508389
13-Apr-07,3760,3850,3720,333858,138,12 600 399,-2.08%,1.6489,5.180851,19.301848
12-Apr-07,3840,3870,3790,176742,70,6 740 859,-0.78%,1.6145,5.073,19.712202
11-Apr-07,3870,3939,3850,913988,218,35 628 855,-1.07%,1.602,5.034,19.864919
10-Apr-07,3912,3950,3840,995644,433,38 995 807,-0.23%,1.5848,4.98,20.080321
9-Apr-07,3921,3955,3826,0,0,0,0.00%,1.5812,4.968,20.128824
6-Apr-07,3921,3955,3826,0,0,0,0.00%,1.5812,4.968,20.128824
5-Apr-07,3921,3955,3826,964830,289,37 546 912,2.51%,1.5812,4.968,20.128824
4-Apr-07,3825,3836,3708,810452,159,30 787 445,2.27%,1.6209,5.093,19.634793
3-Apr-07,3740,3795,3660,456273,160,16 852 770,1.88%,1.6577,5.209,19.197543
2-Apr-07,3671,3789,3651,709458,197,26 353 614,-0.78%,1.6889,5.306,18.846589
30-Mar-07,3700,3750,3677,326454,90,12 087 589,-1.33%,1.6756,5.264865,18.99384
29-Mar-07,3750,3800,3700,207171,103,7 753 531,0.00%,1.6533,5.195,19.249278
28-Mar-07,3750,3768,3650,132889,78,4 913 274,-0.53%,1.6533,5.195,19.249278
27-Mar-07,3770,3825,3721,446686,117,16 911 059,-1.05%,1.6445,5.167,19.35359
26-Mar-07,3810,3900,3721,486511,235,18 654 339,-1.93%,1.6272,5.113,19.557989
23-Mar-07,3885,3950,3700,1078481,326,41 415 244,3.63%,1.5958,5.014,19.944156
22-Mar-07,3749,3750,3650,1289993,294,47 768 483,1.60%,1.6537,5.196,19.245574
21-Mar-07,3690,3735,3655,0,0,0,0.00%,1.6802,5.279,18.942982
20-Mar-07,3690,3735,3655,955789,198,35 377 560,-0.27%,1.6802,5.279,18.942982
19-Mar-07,3700,3750,3570,1262982,274,46 331 107,3.64%,1.6756,5.265,18.993352
16-Mar-07,3570,3649,3460,1372739,182,48 830 904,2.73%,1.7366,5.456583,18.326489
15-Mar-07,3475,3545,3450,725907,97,25 212 749,0.72%,1.7841,5.606,17.838031
14-Mar-07,3450,3504,3400,647559,181,22 381 426,-2.38%,1.7971,5.646377,17.710472
13-Mar-07,3534,3540,3500,295109,110,10 405 143,0.40%,1.7543,5.512,18.142235
12-Mar-07,3520,3575,3460,888083,193,31 155 356,-0.28%,1.7613,5.534,18.070112
9-Mar-07,3530,3530,3490,243821,141,8 553 967,0.71%,1.7563,5.518,18.122508
8-Mar-07,3505,3510,3460,261675,115,9 128 821,1.45%,1.7689,5.558,17.992083
7-Mar-07,3455,3530,3424,901836,300,31 408 020,-1.99%,1.7945,5.638,17.736786
6-Mar-07,3525,3525,3450,860650,229,30 147 407,2.17%,1.7588,5.526,18.096272
5-Mar-07,3450,3500,3399,982946,262,33 825 063,-2.82%,1.7971,5.646,17.711654
2-Mar-07,3550,3550,3480,665147,153,23 336 140,0.85%,1.7464,5.487,18.224895
1-Mar-07,3520,3540,3485,3546390,337,125 041 724,-0.06%,1.7613,5.534,18.070112
28-Feb-07,3522,3570,3450,1353180,279,47 585 619,-1.76%,1.7603,5.531,18.079913
27-Feb-07,3585,3623,3500,1454126,339,52 053 351,-0.14%,1.7294,5.434,18.40265
26-Feb-07,3590,3630,3580,494803,156,17 797 980,0.28%,1.727,5.426,18.429783
23-Feb-07,3580,3591,3500,237479,88,8 430 369,2.14%,1.7318,5.181564,19.299191
22-Feb-07,3505,3665,3435,961731,217,34 375 082,-1.27%,1.7689,5.292,18.896447
21-Feb-07,3550,3610,3550,569472,192,20 357 468,-1.39%,1.7464,5.225,19.138756
20-Feb-07,3600,3650,3590,650083,217,23 412 618,-0.55%,1.7222,5.153,19.406171
19-Feb-07,3620,3640,3550,677322,232,24 442 396,0.84%,1.7127,5.124,19.516003
16-Feb-07,3590,3590,3458,932789,232,32 889 290,3.31%,1.727,5.167,19.35359
15-Feb-07,3475,3490,3350,1028923,283,35 200 344,3.73%,1.7841,5.338,18.733608
14-Feb-07,3350,3385,3310,1357412,311,45 546 788,0.00%,1.8507,5.537,18.060321
13-Feb-07,3350,3372,3265,2588028,664,85 956 930,-0.59%,1.8507,5.537,18.060321
12-Feb-07,3370,3535,3370,1524272,321,52 996 478,-1.46%,1.8397,5.504,18.168605
9-Feb-07,3420,3420,3330,657491,222,22 167 219,2.95%,1.8128,5.424,18.436578
8-Feb-07,3322,3324,3275,569072,198,18 838 031,0.67%,1.8663,5.584,17.908309
7-Feb-07,3300,3339,3270,824912,328,27 230 048,-0.33%,1.8787,5.621,17.790429
6-Feb-07,3311,3370,3311,1564501,433,52 350 708,-1.31%,1.8725,5.603,17.847582
5-Feb-07,3355,3470,3325,1332098,159,45 401 352,-2.47%,1.8479,5.529,18.086453
2-Feb-07,3440,3485,3430,758365,263,26 159 507,-0.86%,1.8023,5.392,18.545994
1-Feb-07,3470,3490,3430,1470732,327,50 991 946,0.43%,1.7867,5.346,18.705574
31-Jan-07,3455,3515,3450,956635,225,33 311 768,-0.58%,1.7945,5.369,18.625442
30-Jan-07,3475,3485,3401,872603,241,30 328 262,0.46%,1.7841,5.338,18.733608
29-Jan-07,3459,3495,3380,1663151,456,57 459 231,-0.60%,1.7924,5.363,18.64628
26-Jan-07,3480,3500,3440,1641441,353,57 136 810,-0.57%,1.7816,5.33,18.761726
25-Jan-07,3500,3520,3440,3689417,460,128 363 525,1.16%,1.7714,5.3,18.867925
24-Jan-07,3460,3500,3415,1479116,426,50 921 914,1.38%,1.7919,5.361,18.653236
23-Jan-07,3413,3430,3380,1261886,356,43 029 002,0.68%,1.8165,5.435,18.399264
22-Jan-07,3390,3395,3331,1688503,318,56 883 982,1.77%,1.8289,5.472,18.274854
19-Jan-07,3331,3360,3280,2132779,515,71 162 283,0.76%,1.8613,5.568898,17.956873
18-Jan-07,3306,3325,3189,2191026,455,71 037 119,3.64%,1.8753,5.61101,17.822102
17-Jan-07,3190,3200,3170,2690304,221,85 768 092,0.16%,1.9435,5.815047,17.196766
16-Jan-07,3185,3190,3165,2894860,288,92 041 786,0.31%,1.9466,5.824176,17.169811
15-Jan-07,3175,3205,3170,1970134,251,62 673 589,-0.13%,1.9527,5.84252,17.115903
12-Jan-07,3179,3205,3135,4961699,417,157 916 975,-0.34%,1.9502,5.835,17.137961
11-Jan-07,3190,3210,3179,1286928,284,41 104 888,0.31%,1.9435,5.815047,17.196766
10-Jan-07,3180,3220,3180,893985,173,28 527 156,-1.06%,1.9496,5.833336,17.14285
9-Jan-07,3214,3250,3200,682764,251,21 946 945,0.44%,1.929,5.771,17.328019
8-Jan-07,3200,3225,3185,515761,168,16 495 261,0.03%,1.9375,5.796,17.253278
5-Jan-07,3199,3225,3180,1170119,251,37 398 131,0.06%,1.9381,5.798,17.247327
4-Jan-07,3197,3240,3190,1417376,336,45 498 631,-1.48%,1.9393,5.802,17.235436
3-Jan-07,3245,3285,3240,745746,312,24 295 867,-0.46%,1.9106,5.716,17.494752
2-Jan-07,3260,3290,3240,425309,115,13 863 946,0.46%,1.9018,5.69,17.574692
1-Jan-07,3245,3250,3230,0,0,0,0.00%,1.9106,5.716,17.494752
29-Dec-06,3245,3250,3230,352804,120,11 460 338,-0.09%,1.9106,5.716,17.494752
28-Dec-06,3248,3300,3240,206831,116,6 772 781,-0.61%,1.9088,5.711,17.510068
27-Dec-06,3268,3268,3225,266734,164,8 646 109,1.18%,1.8971,5.676,17.618041
26-Dec-06,3230,3250,3210,0,0,0,0.00%,1.9195,5.743,17.412502
25-Dec-06,3230,3250,3210,0,0,0,0.00%,1.9195,5.743,17.412502
22-Dec-06,3230,3250,3210,305503,82,9 851 410,0.31%,1.9195,5.743,17.412502
21-Dec-06,3220,3250,3210,1582499,286,51 192 748,-0.31%,1.9254,5.76,17.361111
20-Dec-06,3230,3230,3191,1353176,274,43 419 873,0.94%,1.9195,5.743,17.412502
19-Dec-06,3200,3250,3190,2292752,294,73 818 948,-0.93%,1.9375,5.796,17.253278
18-Dec-06,3230,3280,3195,1278107,322,41 487 943,1.44%,1.9195,5.743,17.412502
15-Dec-06,3184,3290,3184,2879678,404,92 940 824,-1.27%,1.9472,5.826,17.164435
14-Dec-06,3225,3300,3224,1199995,300,39 166 369,-1.68%,1.9224,5.751,17.38828
13-Dec-06,3280,3300,3250,680967,124,22 367 735,0.80%,1.8902,5.655,17.683466
12-Dec-06,3254,3300,3240,3128660,185,101 878 973,0.00%,1.9053,5.7,17.54386
11-Dec-06,3254,3340,3254,6273462,315,205 994 050,-1.39%,1.9053,5.7,17.54386
8-Dec-06,3300,3340,3270,6786803,272,223 433 584,-0.60%,1.8787,5.621,17.790429
7-Dec-06,3320,3385,3305,2830778,159,94 787 578,-1.34%,1.8674,5.587,17.898693
6-Dec-06,3365,3439,3350,2850195,285,95 977 634,-0.88%,1.8424,5.512,18.142235
5-Dec-06,3395,3450,3390,1266461,287,60 582 374,0.15%,1.8262,5.463,18.304961
4-Dec-06,3390,3520,3385,740709,278,25 316 702,-3.14%,1.8289,5.471,18.278194
1-Dec-06,3500,3505,3400,2910613,557,101 376 813,3.67%,1.7714,5.3,18.867925
30-Nov-06,3376,3465,3376,1142370,290,38 958 159,-0.12%,1.8364,5.494,18.201675
29-Nov-06,3380,3400,3349,965612,264,32 637 396,1.20%,1.8343,5.488,18.221574
28-Nov-06,3340,3375,3280,1476412,293,49 347 960,-0.98%,1.8562,5.553,18.008284
27-Nov-06,3373,3400,3350,1076324,323,36 327 037,0.84%,1.8381,5.499,18.185125
24-Nov-06,3345,3355,3290,2156256,376,71 552 678,1.98%,1.8535,5.545,18.034265
23-Nov-06,3280,3310,3247,1009666,286,33 058 215,1.08%,1.8902,5.655,17.683466
22-Nov-06,3245,3250,3235,2564106,351,83 240 971,0.15%,1.9106,5.716,17.494752
21-Nov-06,3240,3250,3220,4294554,454,139 161 360,0.03%,1.9135,5.725,17.467249
20-Nov-06,3239,3260,3220,6187831,889,200 668 335,-0.34%,1.9141,5.727,17.461149
17-Nov-06,3250,3270,3237,14526076,1143,473 048 399,0.00%,1.9076,5.707,17.522341
16-Nov-06,3250,3260,3225,4395274,648,142 706 845,0.93%,1.9076,5.707,17.522341
15-Nov-06,3220,3280,3205,2177561,589,70 696 546,-0.98%,1.9254,5.76,17.361111
14-Nov-06,3252,3252,3191,1721200,491,55 202 210,1.63%,1.9065,5.704,17.531557
13-Nov-06,3200,3200,3160,517627,226,16 483 273,0.31%,1.9375,5.796,17.253278
10-Nov-06,3190,3200,3170,2782950,339,88 521 199,-0.16%,1.9435,5.815,17.196905
9-Nov-06,3195,3225,3170,1142156,321,36 491 026,-0.93%,1.9405,5.805,17.226529
8-Nov-06,3225,3260,3180,1095034,326,35 210 797,-0.77%,1.9224,5.751,17.38828
7-Nov-06,3250,3274,3225,374134,183,12 119 387,0.93%,1.9076,5.707,17.522341
6-Nov-06,3220,3250,3201,1919546,319,61 808 841,-1.83%,1.9254,5.76,17.361111
3-Nov-06,3280,3299,3201,722661,235,23 643 474,1.55%,1.8902,5.655,17.683466
2-Nov-06,3230,3310,3211,816121,224,26 792 910,-2.12%,1.9195,5.743,17.412502
1-Nov-06,3300,3360,3229,1875651,588,61 968 444,-1.52%,1.8787,5.621,17.790429
31-Oct-06,3351,3351,3175,2004155,678,65 688 842,5.34%,1.8501,5.535,18.066847
30-Oct-06,3181,3181,3135,648883,237,20 482 802,1.63%,1.949,5.831,17.149717
27-Oct-06,3130,3140,3100,487519,271,15 199 825,0.00%,1.9808,5.926,16.874789
26-Oct-06,3130,3170,3120,989629,320,31 079 644,-0.79%,1.9808,5.926,16.874789
25-Oct-06,3155,3180,3150,780213,332,24 639 222,0.00%,1.9651,5.879,17.009696
24-Oct-06,3155,3185,3151,905303,270,28 641 920,-0.79%,1.9651,5.879,17.009696
23-Oct-06,3180,3199,3170,557758,204,17 759 590,0.32%,1.9496,5.833,17.143837
20-Oct-06,3170,3226,3160,1956395,359,62 376 529,-0.94%,1.9558,5.851,17.091096
19-Oct-06,3200,3200,3165,1723467,346,54 913 459,1.27%,1.9375,5.796,17.253278
18-Oct-06,3160,3170,3065,650344,276,20 438 505,1.94%,1.962,5.87,17.035775
17-Oct-06,3100,3165,3080,1206544,504,37 420 827,-1.59%,2,5.983,16.714023
16-Oct-06,3150,3180,3130,2255652,514,71 020 719,0.10%,1.9682,5.888,16.983696
13-Oct-06,3147,3176,3125,2454317,437,77 210 478,0.87%,1.9701,5.894,16.966407
12-Oct-06,3120,3165,3071,3586645,504,112 204 366,0.61%,1.9871,5.945,16.820858
11-Oct-06,3101,3145,3010,6388124,903,197 570 153,1.51%,1.9993,5.981,16.719612
10-Oct-06,3055,3210,2975,7364762,1493,226 496 826,-4.68%,2.0294,6.072,16.469038
9-Oct-06,3205,3319,3195,1301238,389,41 988 077,-2.29%,1.9344,5.787,17.280111
6-Oct-06,3280,3400,3265,1608339,366,52 957 200,-0.61%,1.8902,5.655,17.683466
5-Oct-06,3300,3400,3300,797062,321,26 558 895,-1.20%,1.8787,5.621,17.790429
4-Oct-06,3340,3414,3320,849475,278,28 520 961,-2.57%,1.8562,5.553,18.008284
3-Oct-06,3428,3495,3400,5434058,166,187 278 115,-1.89%,1.8086,5.411,18.480872
2-Oct-06,3494,3531,3480,456769,124,15 991 067,0.40%,1.7744,5.309,18.835939
29-Sep-06,3480,3482,3441,1395843,478,48 245 558,0.37%,1.7816,5.33,18.761726
28-Sep-06,3467,3500,3440,427400,264,14 862 484,-0.66%,1.7882,5.35,18.691589
27-Sep-06,3490,3490,3421,603571,343,20 920 138,0.61%,1.7765,5.315,18.814675
26-Sep-06,3469,3500,3420,953245,463,33 082 161,2.00%,1.7872,5.347,18.702076
25-Sep-06,3401,3470,3350,0,0,0,0.00%,1.8229,5.454,18.335167
22-Sep-06,3401,3470,3350,2373409,419,81 719 617,-1.45%,1.8229,5.454,18.335167
21-Sep-06,3451,3575,3450,3108471,1008,108 992 263,-1.34%,1.7965,5.375,18.604651
20-Sep-06,3498,3498,3402,1887964,465,65 257 537,1.69%,1.7724,5.303,18.857251
19-Sep-06,3440,3477,3430,1485023,278,51 101 055,-1.06%,1.8023,5.392,18.545994
18-Sep-06,3477,3500,3440,1202242,288,41 748 086,-2.03%,1.7831,5.335,18.744142
15-Sep-06,3549,3549,3350,1600010,410,55 793 218,4.35%,1.7469,5.226,19.135094
14-Sep-06,3401,3440,3381,496046,279,16 924 603,0.62%,1.8229,5.454,18.335167
13-Sep-06,3380,3431,3335,1508275,362,50 974 172,2.05%,1.8343,5.488,18.221574
12-Sep-06,3312,3340,3250,1145453,389,37 821 150,1.60%,1.8719,5.6,17.857143
11-Sep-06,3260,3360,3260,675318,292,22 484 848,-2.98%,1.9018,5.69,17.574692
8-Sep-06,3360,3400,3308,671640,343,22 534 668,-0.53%,1.8452,5.52,18.115942
7-Sep-06,3378,3400,3330,677169,371,22 767 549,-1.66%,1.8354,5.491,18.211619
6-Sep-06,3435,3450,3380,574728,326,19 604 517,-0.43%,1.8049,5.4,18.518519
5-Sep-06,3450,3450,3346,945807,417,32 089 662,3.11%,1.7971,5.376,18.60119
4-Sep-06,3346,3390,3318,648075,282,21 749 515,0.81%,1.8529,5.543,18.040772
1-Sep-06,3319,3390,3310,461897,225,15 443 026,-0.42%,1.868,5.589,17.892288
31-Aug-06,3333,3395,3315,959636,615,32 124 973,0.73%,1.8601,5.565,17.969452
30-Aug-06,3309,3330,3240,1747354,576,57 424 215,2.57%,1.8736,5.605,17.841213
29-Aug-06,3226,3300,3223,1616439,620,52 742 162,-0.74%,1.9218,5.75,17.391304
